No. freqHz  powerdB
5050    33450000000.0    -12.44
5051    33500000000.0    -12.40
5052    33550000000.0    -12.44
5053    33600000000.0    -12.44
5054    33650000000.0    -12.44
5055    33700000000.0    -12.44
5056    33750000000.0    -12.44
5057    33800000000.0    -12.44
5058    33850000000.0    -12.40
5059    33900000000.0    -12.45
5060    33950000000.0    -12.38
5061    34000000000.0    -12.43
5062    34050000000.0    -12.38
5063    34100000000.0    -12.38
5064    34150000000.0    -12.38
5065    34200000000.0    -12.42
5066    34250000000.0    -12.42
5067    34300000000.0    -12.38
5068    34350000000.0    -12.38
5069    34400000000.0    -12.33
5070    34450000000.0    -12.39
5071    34500000000.0    -12.25
5072    34550000000.0    -12.37
5073    34600000000.0    -12.30
5074    34650000000.0    -12.35
5075    34700000000.0    -12.27
5076    34750000000.0    -12.33
5077    34800000000.0    -12.20
5078    34850000000.0    -12.29
5079    34900000000.0    -12.18
5080    34950000000.0    -12.18
5081    35000000000.0    -12.29
5082    35000000000.1    -12.29
5083    35050000000.0    -12.03
5084    35100000000.0    -12.33
5085    35150000000.0    -12.00
5086    35200000000.0    -12.26
5087    35250000000.0    -12.13
5088    35300000000.0    -12.17
5089    35350000000.0    -12.17
5090    35400000000.0    -12.13
5091    35450000000.0    -12.13
5092    35500000000.0    -12.09
5093    35550000000.0    -12.15
5094    35600000000.0    -12.06
5095    35650000000.0    -12.20
5096    35700000000.0    -11.96
5097    35750000000.0    -12.26
5098    35800000000.0    -11.98
5099    35850000000.0    -12.23
5100    35900000000.0    -12.04
5101    35950000000.0    -12.10
5102    36000000000.0    -12.18
5103    36050000000.0    -12.07
5104    36100000000.0    -12.22
5105    36150000000.0    -12.08
5106    36200000000.0    -12.23
5107    36250000000.0    -12.11
5108    36300000000.0    -12.24
5109    36350000000.0    -12.12
5110    36400000000.0    -12.24
5111    36450000000.0    -12.05
5112    36500000000.0    -12.20
5113    36550000000.0    -12.10
5114    36600000000.0    -12.13
5115    36650000000.0    -12.13
5116    36700000000.0    -12.10
5117    36750000000.0    -12.15
5118    36800000000.0    -12.11
5119    36850000000.0    -12.15
5120    36900000000.0    -12.10
5121    36950000000.0    -12.15
5122    37000000000.0    -12.11
5123    37050000000.0    -12.17
5124    37100000000.0    -12.13
5125    37150000000.0    -12.19
5126    37200000000.0    -12.11
5127    37250000000.0    -12.22
5128    37300000000.0    -12.07
5129    37350000000.0    -12.18
5130    37400000000.0    -11.99
5131    37450000000.0    -12.06
5132    37500000000.0    -12.01
5133    37550000000.0    -11.90
5134    37600000000.0    -12.08
5135    37650000000.0    -11.89
5136    37700000000.0    -12.07
5137    37750000000.0    -11.96
5138    37800000000.0    -12.03
5139    37850000000.0    -12.03
5140    37900000000.0    -12.03
5141    37950000000.0    -12.03
5142    38000000000.0    -12.13
5143    38050000000.0    -11.99
5144    38100000000.0    -12.10
5145    38150000000.0    -12.10
5146    38200000000.0    -12.02
5147    38250000000.0    -12.14
5148    38300000000.0    -11.94
5149    38350000000.0    -12.12
5150    38400000000.0    -11.95
5151    38450000000.0    -12.03
5152    38500000000.0    -11.98
5153    38550000000.0    -11.98
5154    38600000000.0    -11.98
5155    38650000000.0    -11.98
5156    38700000000.0    -11.98
5157    38750000000.0    -12.02
5158    38800000000.0    -12.02
5159    38850000000.0    -12.07
5160    38900000000.0    -12.12
5161    38950000000.0    -12.12
5162    39000000000.0    -12.20
5163    39000000000.1    -12.20
5164    39050000000.0    -12.11
5165    39100000000.0    -12.21
5166    39150000000.0    -12.07
5167    39200000000.0    -12.11
5168    39250000000.0    -12.02
5169    39300000000.0    -12.02
5170    39350000000.0    -11.96
5171    39400000000.0    -11.90
5172    39450000000.0    -11.97
5173    39500000000.0    -11.91
5174    39550000000.0    -11.97
5175    39600000000.0    -11.94
5176    39650000000.0    -12.02
5177    39700000000.0    -11.96
5178    39750000000.0    -12.02
5179    39800000000.0    -11.99
5180    39850000000.0    -11.99
5181    39900000000.0    -11.99
5182    39950000000.0    -11.99
5183    40000000000.0    -11.99
5184    40050000000.0    -11.95
5185    40100000000.0    -11.91
5186    40150000000.0    -11.91
5187    40200000000.0    -11.87
5188    40250000000.0    -11.87
5189    40300000000.0    -11.87
5190    40350000000.0    -11.77
5191    40400000000.0    -11.88
5192    40450000000.0    -11.75
5193    40500000000.0    -11.85
5194    40550000000.0    -11.79
5195    40600000000.0    -11.74
5196    40650000000.0    -11.86
5197    40700000000.0    -11.72
5198    40750000000.0    -11.85
5199    40800000000.0    -11.75
5200    40850000000.0    -11.75
5201    40900000000.0    -11.82
5202    40950000000.0    -11.72
5203    41000000000.0    -11.86
5204    41050000000.0    -11.80
5205    41100000000.0    -11.80
5206    41150000000.0    -11.87
5207    41200000000.0    -11.80
5208    41250000000.0    -11.80
5209    41300000000.0    -11.74
5210    41350000000.0    -11.61
5211    41400000000.0    -11.65
5212    41450000000.0    -11.76
5213    41500000000.0    -11.66
5214    41550000000.0    -11.47
5215    41600000000.0    -11.54
5216    41650000000.0    -11.54
5217    41700000000.0    -11.44
5218    41750000000.0    -11.59
5219    41800000000.0    -11.38
5220    41850000000.0    -11.59
5221    41900000000.0    -11.42
5222    41950000000.0    -11.48
5223    42000000000.0    -11.53
5224    42050000000.0    -11.46
5225    42100000000.0    -11.52
5226    42150000000.0    -11.40
5227    42200000000.0    -11.43
5228    42250000000.0    -11.43
5229    42300000000.0    -11.36
5230    42350000000.0    -11.36
5231    42400000000.0    -11.36
5232    42450000000.0    -11.27
5233    42500000000.0    -11.39
5234    42550000000.0    -11.07
5235    42600000000.0    -11.36
5236    42650000000.0    -11.00
5237    42700000000.0    -11.20
5238    42750000000.0    -11.10
5239    42800000000.0    -10.97
5240    42850000000.0    -11.25
5241    42900000000.0    -10.82
5242    42950000000.0    -11.30
5243    43000000000.0    -10.93
5244    50000000.0    -19.33
5245    100000000.0    -19.39
5246    150000000.0    -19.39
5247    200000000.0    -19.32
5248    250000000.0    -19.32
5249    300000000.0    -19.25
5250    350000000.0    -19.25
5251    400000000.0    -19.14
5252    450000000.0    -19.22
5253    500000000.0    -19.22
5254    550000000.0    -19.26
5255    600000000.0    -19.20
5256    650000000.0    -19.20
5257    700000000.0    -19.16
5258    750000000.0    -19.16
5259    800000000.0    -19.16
5260    850000000.0    -19.16
5261    900000000.0    -19.10
5262    950000000.0    -19.10
5263    1000000000.0    -19.06
5264    1050000000.0    -19.10
5265    1100000000.0    -18.99
5266    1150000000.0    -18.93
5267    1200000000.0    -19.00
5268    1250000000.0    -18.95
5269    1300000000.0    -18.95
5270    1350000000.0    -18.95
5271    1366250000.0    -18.95
5272    1366250000.1    -18.95
5273    1416250000.0    -18.89
5274    1466250000.0    -18.89
5275    1516250000.0    -18.89
5276    1566250000.0    -18.93
5277    1616250000.0    -18.93
5278    1666250000.0    -18.87
5279    1716250000.0    -18.87
5280    1766250000.0    -18.83
5281    1816250000.0    -18.83
5282    1866250000.0    -18.88
5283    1916250000.0    -18.88
5284    1966250000.0    -18.82
5285    2016250000.0    -19.07
5286    2066250000.0    -19.02
5287    2116250000.0    -19.02
5288    2166250000.0    -19.02
5289    2216250000.0    -18.99
5290    2266250000.0    -18.99
5291    2316250000.0    -18.99
5292    2366250000.0    -18.99
5293    2416250000.0    -18.95
5294    2466250000.0    -18.95
5295    2516250000.0    -18.95
5296    2566250000.0    -18.95
5297    2616250000.0    -18.95
5298    2666250000.0    -18.95
5299    2716250000.0    -18.95
5300    2766250000.0    -18.95
5301    2800000000.0    -18.92
5302    2800000000.1    -18.92
5303    2850000000.0    -18.92
5304    2900000000.0    -18.96
5305    2950000000.0    -18.96
5306    3000000000.0    -18.96
5307    3050000000.0    -18.91
5308    3100000000.0    -18.86
5309    3150000000.0    -18.86
5310    3200000000.0    -18.91
5311    3250000000.0    -18.75
5312    3300000000.0    -18.75
5313    3350000000.0    -18.71
5314    3400000000.0    -18.71
5315    3450000000.0    -18.71
5316    3500000000.0    -18.67
5317    3550000000.0    -18.67
5318    3600000000.0    -18.71
5319    3650000000.0    -18.71
5320    3700000000.0    -18.71
5321    3750000000.0    -18.67
5322    3800000000.0    -18.67
5323    3850000000.0    -18.67
5324    3900000000.0    -18.67
5325    3950000000.0    -18.67
5326    4000000000.0    -18.67
5327    4050000000.0    -18.67
5328    4100000000.0    -18.67
5329    4150000000.0    -18.63
5330    4200000000.0    -18.59
5331    4250000000.0    -18.59
5332    4300000000.0    -18.59
5333    4350000000.0    -18.59
5334    4400000000.0    -18.59
5335    4450000000.0    -18.59
5336    4500000000.0    -18.59
5337    4550000000.0    -18.59
5338    4600000000.0    -18.62
5339    4650000000.0    -18.62
5340    4700000000.0    -18.58
5341    4750000000.0    -18.58
5342    4800000000.0    -18.58
5343    4850000000.0    -18.58
5344    4900000000.0    -18.58
5345    4950000000.0    -18.58
5346    5000000000.0    -18.58
5347    5050000000.0    -18.58
5348    5100000000.0    -18.50
5349    5150000000.0    -18.50
5350    5200000000.0    -18.50
5351    5250000000.0    -18.50
5352    5300000000.0    -18.50
5353    5350000000.0    -18.50
5354    5400000000.0    -18.50
5355    5450000000.0    -18.50
5356    5500000000.0    -18.50
5357    5550000000.0    -18.50
5358    5600000000.0    -18.50
5359    5650000000.0    -18.50
5360    5700000000.0    -18.50
5361    5750000000.0    -18.50
5362    5800000000.0    -18.47
5363    5850000000.0    -18.47
5364    5900000000.0    -18.47
5365    5950000000.0    -18.47
5366    6000000000.0    -18.47
5367    6050000000.0    -18.47
5368    6100000000.0    -18.47
5369    6150000000.0    -18.47
5370    6200000000.0    -18.47
5371    6250000000.0    -18.42
5372    6300000000.0    -18.42
5373    6350000000.0    -18.42
5374    6400000000.0    -18.42
5375    6450000000.0    -18.42
5376    6500000000.0    -18.42
5377    6550000000.0    -18.42
5378    6600000000.0    -18.42
5379    6650000000.0    -18.42
5380    6700000000.0    -18.42
5381    6750000000.0    -18.42
5382    6800000000.0    -18.42
5383    6850000000.0    -18.42
5384    6900000000.0    -18.42
5385    6950000000.0    -18.42
5386    7000000000.0    -18.42
5387    7050000000.0    -18.42
5388    7100000000.0    -18.47
5389    7150000000.0    -18.47
5390    7200000000.0    -18.47
5391    7200000000.1    -18.47
5392    7250000000.0    -18.41
5393    7300000000.0    -18.41
5394    7350000000.0    -18.36
5395    7400000000.0    -18.36
5396    7450000000.0    -18.36
5397    7500000000.0    -18.41
5398    7550000000.0    -18.41
5399    7600000000.0    -18.41
5400    7650000000.0    -18.45
5401    7700000000.0    -18.45
5402    7750000000.0    -18.45
5403    7800000000.0    -18.39
5404    7850000000.0    -18.39
5405    7900000000.0    -18.39
5406    7950000000.0    -18.34
5407    8000000000.0    -18.34
5408    8050000000.0    -18.34
5409    8100000000.0    -18.34
5410    8150000000.0    -18.34
5411    8200000000.0    -18.29
5412    8250000000.0    -18.33
5413    8300000000.0    -18.33
5414    8350000000.0    -18.33
5415    8400000000.0    -18.36
5416    8450000000.0    -18.36
5417    8500000000.0    -18.31
5418    8550000000.0    -18.28
5419    8600000000.0    -18.28
5420    8650000000.0    -18.25
5421    8700000000.0    -18.25
5422    8750000000.0    -18.25
5423    8800000000.0    -18.25
5424    8850000000.0    -18.25
5425    8900000000.0    -18.30
5426    8950000000.0    -18.30
5427    9000000000.0    -18.30
5428    9050000000.0    -18.30
5429    9100000000.0    -18.30
5430    9150000000.0    -18.30
5431    9200000000.0    -18.30
5432    9250000000.0    -18.30
5433    9300000000.0    -18.30
5434    9350000000.0    -18.30
5435    9400000000.0    -18.26
5436    9450000000.0    -18.31
5437    9500000000.0    -18.31
5438    9500000000.1    -18.31
5439    9550000000.0    -18.27
5440    9600000000.0    -18.27
5441    9650000000.0    -18.23
5442    9700000000.0    -18.23
5443    9750000000.0    -18.26
5444    9800000000.0    -18.26
5445    9850000000.0    -18.26
5446    9900000000.0    -18.19
5447    9950000000.0    -18.24
5448    10000000000.0    -18.24
5449    10050000000.0    -18.24
5450    10100000000.0    -18.21
5451    10150000000.0    -18.21
5452    10200000000.0    -18.21
5453    10250000000.0    -18.21
5454    10300000000.0    -18.17
5455    10350000000.0    -18.17
5456    10400000000.0    -18.11
5457    10450000000.0    -18.11
5458    10500000000.0    -18.11
5459    10550000000.0    -18.11
5460    10600000000.0    -18.17
5461    10650000000.0    -18.17
5462    10700000000.0    -18.17
5463    10750000000.0    -18.20
5464    10800000000.0    -18.20
5465    10850000000.0    -18.20
5466    10900000000.0    -18.20
5467    10950000000.0    -18.20
5468    11000000000.0    -18.14
5469    11050000000.0    -18.14
5470    11100000000.0    -18.14
5471    11150000000.0    -18.14
5472    11200000000.0    -18.14
5473    11250000000.0    -18.14
5474    11300000000.0    -18.14
5475    11350000000.0    -18.14
5476    11400000000.0    -18.14
5477    11450000000.0    -18.14
5478    11500000000.0    -18.14
5479    11550000000.0    -18.19
5480    11600000000.0    -18.15
5481    11650000000.0    -18.15
5482    11700000000.0    -18.15
5483    11750000000.0    -18.15
5484    11800000000.0    -18.15
5485    11850000000.0    -18.15
5486    11900000000.0    -18.07
5487    11950000000.0    -18.12
5488    12000000000.0    -18.12
5489    12000000000.1    -18.12
5490    12050000000.0    -18.09
5491    12100000000.0    -18.09
5492    12150000000.0    -18.04
5493    12200000000.0    -18.12
5494    12250000000.0    -18.12
5495    12300000000.0    -18.17
5496    12350000000.0    -18.17
5497    12400000000.0    -18.17
5498    12450000000.0    -18.17
5499    12500000000.0    -18.17
5500    12550000000.0    -18.11
5501    12600000000.0    -18.08
5502    12650000000.0    -18.05
5503    12700000000.0    -18.05
5504    12750000000.0    -18.05
5505    12800000000.0    -18.02
5506    12850000000.0    -18.05
5507    12900000000.0    -18.05
5508    12950000000.0    -18.08
5509    13000000000.0    -18.08
5510    13050000000.0    -18.08
5511    13100000000.0    -18.12
5512    13150000000.0    -18.12
5513    13200000000.0    -18.12
5514    13250000000.0    -18.06
5515    13300000000.0    -18.01
5516    13350000000.0    -18.01
5517    13400000000.0    -18.01
5518    13450000000.0    -18.01
5519    13500000000.0    -18.01
5520    13550000000.0    -18.01
5521    13600000000.0    -18.01
5522    13650000000.0    -18.04
5523    13700000000.0    -18.04
5524    13750000000.0    -17.98
5525    13800000000.0    -17.98
5526    13850000000.0    -17.92
5527    13900000000.0    -17.92
5528    13950000000.0    -17.92
5529    14000000000.0    -17.92
5530    14050000000.0    -17.92
5531    14100000000.0    -17.89
5532    14150000000.0    -17.92
5533    14200000000.0    -17.92
5534    14250000000.0    -18.00
5535    14300000000.0    -18.03
5536    14350000000.0    -18.03
5537    14400000000.0    -17.98
5538    14450000000.0    -17.98
5539    14500000000.0    -17.98
5540    14550000000.0    -17.98
5541    14600000000.0    -17.92
5542    14650000000.0    -17.96
5543    14700000000.0    -17.96
5544    14750000000.0    -17.96
5545    14800000000.0    -17.99
