No. freqHz  powerdB
4821    36050000000.0    -11.95
4822    36100000000.0    -12.07
4823    36150000000.0    -12.07
4824    36200000000.0    -11.97
4825    36250000000.0    -11.48
4826    36300000000.0    -11.48
4827    36350000000.0    -11.35
4828    36400000000.0    -11.72
4829    36450000000.0    -11.55
4830    36500000000.0    -11.40
4831    36550000000.0    -11.40
4832    36600000000.0    -11.88
4833    36650000000.0    -11.88
4834    36700000000.0    -11.88
4835    36750000000.0    -11.56
4836    36800000000.0    -11.83
4837    36850000000.0    -11.50
4838    36900000000.0    -11.50
4839    36950000000.0    -11.86
4840    37000000000.0    -11.77
4841    37050000000.0    -11.28
4842    37100000000.0    -11.15
4843    37150000000.0    -10.90
4844    37200000000.0    -11.30
4845    37250000000.0    -11.82
4846    37300000000.0    -12.03
4847    37350000000.0    -11.97
4848    37400000000.0    -11.84
4849    37450000000.0    -11.84
4850    37500000000.0    -12.01
4851    37550000000.0    -12.14
4852    37600000000.0    -12.14
4853    37650000000.0    -11.69
4854    37700000000.0    -11.80
4855    37750000000.0    -11.95
4856    37800000000.0    -11.95
4857    37800000000.1    -11.95
4858    37850000000.0    -11.75
4859    37900000000.0    -11.75
4860    37950000000.0    -11.98
4861    38000000000.0    -12.08
4862    38050000000.0    -12.08
4863    38100000000.0    -11.99
4864    38150000000.0    -12.08
4865    38200000000.0    -12.17
4866    38250000000.0    -11.89
4867    38300000000.0    -11.89
4868    38350000000.0    -11.95
4869    38400000000.0    -11.95
4870    38450000000.0    -11.83
4871    38500000000.0    -11.75
4872    38550000000.0    -11.75
4873    38600000000.0    -11.56
4874    38650000000.0    -11.87
4875    38700000000.0    -12.03
4876    38750000000.0    -12.16
4877    38800000000.0    -11.90
4878    38850000000.0    -11.41
4879    38900000000.0    -11.60
4880    38950000000.0    -12.00
4881    39000000000.0    -12.00
4882    39050000000.0    -11.86
4883    39100000000.0    -11.63
4884    39150000000.0    -11.75
4885    39200000000.0    -11.88
4886    39250000000.0    -11.79
4887    39300000000.0    -11.79
4888    39350000000.0    -11.79
4889    39400000000.0    -11.99
4890    39450000000.0    -11.86
4891    39500000000.0    -11.92
4892    39550000000.0    -11.92
4893    39600000000.0    -11.69
4894    39650000000.0    -11.62
4895    39700000000.0    -11.72
4896    39750000000.0    -11.58
4897    39800000000.0    -11.11
4898    39850000000.0    -11.11
4899    39900000000.0    -11.46
4900    39950000000.0    -11.71
4901    40000000000.0    -11.83
4902    50000000.0    -19.90
4903    100000000.0    -19.90
4904    150000000.0    -19.82
4905    200000000.0    -19.82
4906    250000000.0    -19.75
4907    300000000.0    -19.75
4908    350000000.0    -19.75
4909    400000000.0    -19.69
4910    450000000.0    -19.69
4911    500000000.0    -19.69
4912    550000000.0    -19.61
4913    600000000.0    -19.61
4914    650000000.0    -19.61
4915    700000000.0    -19.55
4916    750000000.0    -19.49
4917    800000000.0    -19.49
4918    850000000.0    -19.49
4919    900000000.0    -19.49
4920    950000000.0    -19.49
4921    1000000000.0    -19.49
4922    1050000000.0    -19.49
4923    1100000000.0    -19.49
4924    1150000000.0    -19.49
4925    1200000000.0    -19.49
4926    1250000000.0    -19.40
4927    1300000000.0    -19.40
4928    1350000000.0    -19.40
4929    1366250000.0    -19.40
4930    1366250000.1    -19.40
4931    1416250000.0    -19.31
4932    1466250000.0    -19.38
4933    1516250000.0    -19.30
4934    1566250000.0    -19.30
4935    1616250000.0    -19.30
4936    1666250000.0    -19.30
4937    1716250000.0    -19.30
4938    1766250000.0    -19.30
4939    1816250000.0    -19.30
4940    1866250000.0    -19.30
4941    1916250000.0    -19.30
4942    1966250000.0    -19.30
4943    2016250000.0    -19.39
4944    2066250000.0    -19.39
4945    2116250000.0    -19.39
4946    2166250000.0    -19.30
4947    2216250000.0    -19.30
4948    2266250000.0    -19.30
4949    2316250000.0    -19.30
4950    2366250000.0    -19.30
4951    2416250000.0    -19.30
4952    2466250000.0    -19.30
4953    2516250000.0    -19.22
4954    2566250000.0    -19.22
4955    2600000000.0    -19.22
4956    2600000000.1    -19.22
4957    2650000000.0    -19.28
4958    2700000000.0    -19.28
4959    2750000000.0    -19.28
4960    2800000000.0    -19.28
4961    2850000000.0    -19.28
4962    2900000000.0    -19.28
4963    2950000000.0    -19.28
4964    3000000000.0    -19.28
4965    3050000000.0    -19.28
4966    3100000000.0    -19.28
4967    3150000000.0    -19.12
4968    3200000000.0    -19.12
4969    3250000000.0    -19.12
4970    3300000000.0    -19.12
4971    3350000000.0    -19.21
4972    3400000000.0    -19.21
4973    3450000000.0    -19.21
4974    3500000000.0    -18.99
4975    3550000000.0    -18.99
4976    3600000000.0    -19.11
4977    3650000000.0    -19.11
4978    3700000000.0    -19.11
4979    3750000000.0    -19.11
4980    3800000000.0    -19.11
4981    3850000000.0    -19.11
4982    3900000000.0    -19.02
4983    3950000000.0    -18.96
4984    4000000000.0    -19.08
4985    4133750000.0    -19.08
4986    4133750000.1    -19.08
4987    4183750000.0    -19.08
4988    4233750000.0    -19.00
4989    4283750000.0    -18.90
4990    4333750000.0    -18.90
4991    4383750000.0    -18.97
4992    4433750000.0    -18.97
4993    4483750000.0    -19.09
4994    4533750000.0    -19.09
4995    4583750000.0    -19.09
4996    4633750000.0    -18.99
4997    4683750000.0    -18.92
4998    4733750000.0    -18.99
4999    4783750000.0    -19.06
5000    4833750000.0    -19.06
5001    4883750000.0    -18.93
5002    4933750000.0    -18.73
5003    4983750000.0    -18.73
5004    5033750000.0    -18.73
5005    5083750000.0    -18.80
5006    5133750000.0    -18.98
5007    5183750000.0    -18.98
5008    5233750000.0    -18.98
5009    5283750000.0    -18.98
5010    5333750000.0    -18.98
5011    5383750000.0    -18.98
5012    5433750000.0    -18.98
5013    5483750000.0    -18.98
5014    5533750000.0    -18.98
5015    5583750000.0    -18.98
5016    5633750000.0    -18.98
5017    5683750000.0    -18.72
5018    5733750000.0    -18.72
5019    5783750000.0    -18.72
5020    5833750000.0    -18.72
5021    5883750000.0    -18.86
5022    5933750000.0    -18.95
5023    5983750000.0    -18.95
5024    6033750000.0    -18.95
5025    6083750000.0    -18.95
5026    6133750000.0    -18.95
5027    6183750000.0    -18.95
5028    6233750000.0    -18.95
5029    6283750000.0    -18.85
5030    6333750000.0    -18.85
5031    6383750000.0    -18.91
5032    6433750000.0    -18.91
5033    6483750000.0    -18.91
5034    6533750000.0    -18.91
5035    6583750000.0    -18.91
5036    6633750000.0    -18.80
5037    6683750000.0    -18.70
5038    6733750000.0    -18.70
5039    6783750000.0    -18.70
5040    6833750000.0    -18.88
5041    6883750000.0    -18.88
5042    6933750000.0    -18.88
5043    6983750000.0    -18.81
5044    7033750000.0    -18.75
5045    7083750000.0    -18.75
5046    7133750000.0    -18.75
5047    7183750000.0    -18.82
5048    7233750000.0    -18.74
5049    7283750000.0    -18.61
5050    7333750000.0    -18.49
5051    7383750000.0    -18.24
5052    7433750000.0    -17.77
5053    7483750000.0    -17.24
5054    7500000000.0    -17.11
5055    7500000000.1    -17.11
5056    7550000000.0    -17.11
5057    7600000000.0    -17.76
5058    7650000000.0    -18.14
5059    7700000000.0    -18.39
5060    7750000000.0    -18.47
5061    7800000000.0    -18.54
5062    7850000000.0    -18.65
5063    7900000000.0    -18.65
5064    7950000000.0    -18.73
5065    8000000000.0    -18.73
5066    8050000000.0    -18.73
5067    8100000000.0    -18.65
5068    8150000000.0    -18.65
5069    8200000000.0    -18.48
5070    8250000000.0    -18.48
5071    8300000000.0    -18.62
5072    8350000000.0    -18.75
5073    8400000000.0    -18.63
5074    8450000000.0    -18.63
5075    8500000000.0    -18.63
5076    8550000000.0    -18.46
5077    8600000000.0    -18.56
5078    8650000000.0    -18.71
5079    8700000000.0    -18.71
5080    8750000000.0    -18.71
5081    8800000000.0    -18.71
5082    8850000000.0    -18.71
5083    8900000000.0    -18.59
5084    8950000000.0    -18.48
5085    9000000000.0    -18.57
5086    9050000000.0    -18.67
5087    9100000000.0    -18.67
5088    9150000000.0    -18.49
5089    9200000000.0    -18.27
5090    9250000000.0    -18.27
5091    9300000000.0    -18.36
5092    9350000000.0    -18.55
5093    9400000000.0    -18.69
5094    9450000000.0    -18.69
5095    9500000000.0    -18.69
5096    9500000000.1    -18.69
5097    9550000000.0    -18.69
5098    9600000000.0    -18.54
5099    9650000000.0    -18.54
5100    9700000000.0    -18.62
5101    9750000000.0    -18.62
5102    9800000000.0    -18.54
5103    9850000000.0    -18.40
5104    9900000000.0    -18.40
5105    9950000000.0    -18.40
5106    10000000000.0    -18.59
5107    10050000000.0    -18.59
5108    10100000000.0    -18.52
5109    10150000000.0    -18.43
5110    10200000000.0    -18.55
5111    10250000000.0    -18.55
5112    10300000000.0    -18.43
5113    10350000000.0    -18.50
5114    10400000000.0    -18.50
5115    10450000000.0    -18.50
5116    10500000000.0    -18.50
5117    10550000000.0    -18.40
5118    10600000000.0    -18.40
5119    10650000000.0    -18.56
5120    10700000000.0    -18.56
5121    10750000000.0    -18.56
5122    10800000000.0    -18.43
5123    10850000000.0    -18.43
5124    10900000000.0    -18.43
5125    10950000000.0    -18.43
5126    11000000000.0    -18.32
5127    11050000000.0    -18.26
5128    11100000000.0    -18.40
5129    11150000000.0    -18.40
5130    11200000000.0    -18.40
5131    11250000000.0    -18.50
5132    11300000000.0    -18.50
5133    11350000000.0    -18.50
5134    11400000000.0    -18.50
5135    11450000000.0    -18.50
5136    11500000000.0    -18.43
5137    11500000000.1    -18.43
5138    11550000000.0    -18.27
5139    11600000000.0    -18.36
5140    11650000000.0    -18.26
5141    11700000000.0    -18.26
5142    11750000000.0    -18.46
5143    11800000000.0    -18.46
5144    11850000000.0    -18.46
5145    11900000000.0    -18.39
5146    11950000000.0    -18.28
5147    12000000000.0    -18.36
5148    12050000000.0    -18.36
5149    12100000000.0    -18.36
5150    12150000000.0    -18.36
5151    12200000000.0    -18.14
5152    12250000000.0    -18.23
5153    12300000000.0    -18.23
5154    12350000000.0    -18.07
5155    12400000000.0    -18.25
5156    12450000000.0    -18.32
5157    12500000000.0    -18.32
5158    12550000000.0    -18.39
5159    12600000000.0    -18.39
5160    12650000000.0    -18.33
5161    12700000000.0    -18.22
5162    12750000000.0    -18.22
5163    12800000000.0    -18.38
5164    12850000000.0    -18.38
5165    12900000000.0    -18.38
5166    12950000000.0    -18.28
5167    13000000000.0    -18.02
5168    13050000000.0    -17.91
5169    13100000000.0    -17.85
5170    13150000000.0    -18.00
5171    13200000000.0    -18.30
5172    13250000000.0    -18.30
5173    13300000000.0    -18.21
5174    13350000000.0    -18.21
5175    13400000000.0    -18.32
5176    13450000000.0    -18.32
5177    13500000000.0    -18.32
5178    13500000000.1    -18.32
5179    13550000000.0    -18.25
5180    13600000000.0    -18.25
5181    13650000000.0    -18.25
5182    13700000000.0    -18.25
5183    13750000000.0    -18.25
5184    13800000000.0    -18.16
5185    13850000000.0    -17.94
5186    13900000000.0    -17.69
5187    13950000000.0    -17.89
5188    14000000000.0    -18.20
5189    14050000000.0    -18.20
5190    14100000000.0    -18.20
5191    14150000000.0    -18.20
5192    14200000000.0    -18.20
5193    14250000000.0    -18.20
5194    14300000000.0    -18.09
5195    14350000000.0    -18.20
5196    14400000000.0    -18.20
5197    14450000000.0    -18.20
5198    14500000000.0    -18.20
5199    14550000000.0    -18.20
5200    14600000000.0    -18.00
5201    14650000000.0    -17.86
5202    14700000000.0    -17.86
5203    14750000000.0    -17.80
5204    14800000000.0    -17.80
5205    14850000000.0    -17.91
5206    14900000000.0    -17.98
5207    14950000000.0    -17.88
5208    15000000000.0    -17.79
5209    15050000000.0    -17.79
5210    15100000000.0    -17.79
5211    15150000000.0    -17.79
5212    15200000000.0    -18.04
5213    15250000000.0    -18.04
5214    15300000000.0    -17.70
5215    15350000000.0    -17.48
5216    15400000000.0    -17.34
5217    15450000000.0    -17.41
5218    15500000000.0    -17.60
5219    15500000000.1    -17.60
5220    15550000000.0    -17.72
5221    15600000000.0    -17.72
5222    15650000000.0    -17.80
5223    15700000000.0    -17.92
5224    15750000000.0    -17.79
5225    15800000000.0    -17.49
5226    15850000000.0    -17.37
5227    15900000000.0    -17.48
5228    15950000000.0    -17.89
5229    16000000000.0    -17.89
5230    16050000000.0    -17.73
5231    16100000000.0    -17.73
5232    16150000000.0    -17.73
5233    16200000000.0    -17.39
5234    16250000000.0    -17.39
5235    16300000000.0    -17.66
5236    16300000000.1    -17.66
5237    16350000000.0    -17.82
5238    16400000000.0    -17.82
5239    16450000000.0    -17.90
5240    16500000000.0    -17.90
5241    16550000000.0    -17.68
5242    16600000000.0    -17.45
5243    16650000000.0    -17.67
5244    16700000000.0    -17.98
5245    16750000000.0    -18.09
5246    16800000000.0    -17.90
5247    16850000000.0    -17.82
5248    16900000000.0    -17.76
5249    16950000000.0    -17.76
5250    17000000000.0    -17.76
5251    17050000000.0    -17.76
5252    17100000000.0    -17.98
5253    17150000000.0    -17.91
5254    17200000000.0    -17.91
5255    17250000000.0    -17.75
5256    17300000000.0    -17.47
5257    17350000000.0    -17.30
5258    17400000000.0    -17.72
5259    17450000000.0    -18.05
5260    17500000000.0    -18.05
5261    17500000000.1    -18.05
5262    17550000000.0    -17.64
5263    17600000000.0    -17.64
5264    17650000000.0    -17.97
5265    17700000000.0    -17.97
5266    17750000000.0    -17.77
5267    17800000000.0    -17.83
5268    17850000000.0    -18.04
5269    17900000000.0    -18.04
5270    17950000000.0    -17.84
5271    18000000000.0    -17.61
5272    18050000000.0    -17.50
5273    18100000000.0    -17.35
5274    18150000000.0    -17.20
5275    18200000000.0    -17.53
5276    18250000000.0    -17.87
5277    18300000000.0    -17.87
5278    18350000000.0    -17.62
5279    18400000000.0    -17.62
5280    18450000000.0    -17.85
5281    18500000000.0    -17.77
5282    18550000000.0    -17.48
5283    18600000000.0    -17.48
5284    18650000000.0    -17.73
5285    18700000000.0    -17.90
5286    18750000000.0    -17.54
5287    18800000000.0    -17.12
5288    18850000000.0    -17.40
5289    18900000000.0    -17.48
5290    18950000000.0    -17.23
5291    19000000000.0    -17.03
5292    19050000000.0    -17.13
5293    19100000000.0    -17.40
5294    19150000000.0    -17.78
5295    19200000000.0    -17.78
5296    19250000000.0    -17.49
5297    19300000000.0    -17.09
5298    19350000000.0    -17.16
5299    19400000000.0    -17.66
5300    19450000000.0    -17.93
5301    19500000000.0    -18.00
5302    19550000000.0    -17.94
5303    19600000000.0    -17.66
5304    19650000000.0    -17.18
5305    19700000000.0    -16.68
5306    19750000000.0    -16.88
5307    19800000000.0    -17.42
5308    19850000000.0    -17.63
5309    19900000000.0    -17.49
5310    19950000000.0    -17.49
5311    20000000000.0    -17.40
5312    20000000000.1    -17.40
5313    20050000000.0    -17.28
5314    20100000000.0    -17.28
