No. freqHz  powerdB
5047    31850000000.0    -12.84
5048    31900000000.0    -12.84
5049    31950000000.0    -12.84
5050    32000000000.0    -12.84
5051    32050000000.0    -12.88
5052    32100000000.0    -12.88
5053    32150000000.0    -12.93
5054    32200000000.0    -12.93
5055    32250000000.0    -12.93
5056    32300000000.0    -12.93
5057    32350000000.0    -12.93
5058    32400000000.0    -12.89
5059    32450000000.0    -12.89
5060    32500000000.0    -12.89
5061    32550000000.0    -12.89
5062    32600000000.0    -12.89
5063    32650000000.0    -12.85
5064    32700000000.0    -12.90
5065    32750000000.0    -12.90
5066    32800000000.0    -12.90
5067    32850000000.0    -12.90
5068    32900000000.0    -12.90
5069    32950000000.0    -12.90
5070    33000000000.0    -12.90
5071    33050000000.0    -12.96
5072    33100000000.0    -12.90
5073    33150000000.0    -12.93
5074    33200000000.0    -12.93
5075    33250000000.0    -12.93
5076    33300000000.0    -12.93
5077    33350000000.0    -12.93
5078    33400000000.0    -12.93
5079    33450000000.0    -12.93
5080    33500000000.0    -12.97
5081    33550000000.0    -12.97
5082    33600000000.0    -12.93
5083    33650000000.0    -13.00
5084    33700000000.0    -12.95
5085    33750000000.0    -13.00
5086    33800000000.0    -12.96
5087    33850000000.0    -12.96
5088    33900000000.0    -13.01
5089    33950000000.0    -12.96
5090    34000000000.0    -13.01
5091    34050000000.0    -12.95
5092    34100000000.0    -13.02
5093    34150000000.0    -12.97
5094    34200000000.0    -12.97
5095    34250000000.0    -12.97
5096    34300000000.0    -12.87
5097    34350000000.0    -12.91
5098    34400000000.0    -12.79
5099    34450000000.0    -12.85
5100    34500000000.0    -12.71
5101    34500000000.1    -12.71
5102    34550000000.0    -12.76
5103    34600000000.0    -12.76
5104    34650000000.0    -12.76
5105    34700000000.0    -12.76
5106    34750000000.0    -12.76
5107    34800000000.0    -12.76
5108    34850000000.0    -12.76
5109    34900000000.0    -12.76
5110    34950000000.0    -12.76
5111    35000000000.0    -12.63
5112    35050000000.0    -12.63
5113    35100000000.0    -12.50
5114    35150000000.0    -12.40
5115    35200000000.0    -12.46
5116    35250000000.0    -12.23
5117    35300000000.0    -12.48
5118    35350000000.0    -12.25
5119    35400000000.0    -12.46
5120    35450000000.0    -12.35
5121    35500000000.0    -12.44
5122    35550000000.0    -12.56
5123    35600000000.0    -12.51
5124    35650000000.0    -12.74
5125    35700000000.0    -12.62
5126    35750000000.0    -12.67
5127    35800000000.0    -12.62
5128    35850000000.0    -12.55
5129    35900000000.0    -12.48
5130    35950000000.0    -12.29
5131    36000000000.0    -12.06
5132    36050000000.0    -12.24
5133    36100000000.0    -11.96
5134    36150000000.0    -12.14
5135    36200000000.0    -11.91
5136    36250000000.0    -12.02
5137    36300000000.0    -12.16
5138    36350000000.0    -12.07
5139    36400000000.0    -12.26
5140    36450000000.0    -12.02
5141    36500000000.0    -12.09
5142    36550000000.0    -11.86
5143    36600000000.0    -11.62
5144    36650000000.0    -11.31
5145    36700000000.0    -10.86
5146    36750000000.0    -10.59
5147    36800000000.0    -10.29
5148    36850000000.0    -10.14
5149    36900000000.0    -10.14
5150    36950000000.0    -10.27
5151    37000000000.0    -10.55
5152    37050000000.0    -10.85
5153    37100000000.0    -11.18
5154    37150000000.0    -11.45
5155    37200000000.0    -11.70
5156    37250000000.0    -11.82
5157    37250000000.1    -11.82
5158    37300000000.0    -11.96
5159    37350000000.0    -12.04
5160    37400000000.0    -12.08
5161    37450000000.0    -12.02
5162    37500000000.0    -11.90
5163    37550000000.0    -12.08
5164    37600000000.0    -11.95
5165    37650000000.0    -12.07
5166    37700000000.0    -12.01
5167    37750000000.0    -12.07
5168    37800000000.0    -12.23
5169    37850000000.0    -12.23
5170    37900000000.0    -12.38
5171    37950000000.0    -12.29
5172    38000000000.0    -12.47
5173    38050000000.0    -12.47
5174    38100000000.0    -12.51
5175    38150000000.0    -12.48
5176    38200000000.0    -12.44
5177    38250000000.0    -12.51
5178    38300000000.0    -12.51
5179    38350000000.0    -12.40
5180    38400000000.0    -12.40
5181    38450000000.0    -12.20
5182    38500000000.0    -12.20
5183    38550000000.0    -12.27
5184    38600000000.0    -12.17
5185    38650000000.0    -12.40
5186    38700000000.0    -12.27
5187    38750000000.0    -12.47
5188    38800000000.0    -12.35
5189    38850000000.0    -12.45
5190    38900000000.0    -12.50
5191    38950000000.0    -12.45
5192    39000000000.0    -12.56
5193    39050000000.0    -12.47
5194    39100000000.0    -12.54
5195    39150000000.0    -12.50
5196    39200000000.0    -12.50
5197    39250000000.0    -12.47
5198    39300000000.0    -12.42
5199    39350000000.0    -12.38
5200    39400000000.0    -12.38
5201    39450000000.0    -12.29
5202    39500000000.0    -12.39
5203    39550000000.0    -12.32
5204    39600000000.0    -12.41
5205    39650000000.0    -12.41
5206    39700000000.0    -12.41
5207    39700000000.1    -12.41
5208    39750000000.0    -12.46
5209    39800000000.0    -12.46
5210    39850000000.0    -12.46
5211    39900000000.0    -12.39
5212    39950000000.0    -12.44
5213    40000000000.0    -12.36
5214    40050000000.0    -12.36
5215    40100000000.0    -12.32
5216    40150000000.0    -12.32
5217    40200000000.0    -12.29
5218    40250000000.0    -12.23
5219    40300000000.0    -12.23
5220    40350000000.0    -12.23
5221    40400000000.0    -12.19
5222    40450000000.0    -12.22
5223    40500000000.0    -12.15
5224    40550000000.0    -12.22
5225    40600000000.0    -12.09
5226    40650000000.0    -12.15
5227    40700000000.0    -12.10
5228    40750000000.0    -12.02
5229    40800000000.0    -12.09
5230    40850000000.0    -11.85
5231    40900000000.0    -11.96
5232    40950000000.0    -11.85
5233    41000000000.0    -11.92
5234    41050000000.0    -11.97
5235    41100000000.0    -11.83
5236    41150000000.0    -12.00
5237    41200000000.0    -11.87
5238    41250000000.0    -11.94
5239    41300000000.0    -11.94
5240    41350000000.0    -11.80
5241    41400000000.0    -11.99
5242    41450000000.0    -11.81
5243    41500000000.0    -11.92
5244    41550000000.0    -11.82
5245    41600000000.0    -11.82
5246    41650000000.0    -12.02
5247    41700000000.0    -11.82
5248    41750000000.0    -11.87
5249    41800000000.0    -11.84
5250    41850000000.0    -11.79
5251    41900000000.0    -11.93
5252    41950000000.0    -11.71
5253    42000000000.0    -11.92
5254    42050000000.0    -11.79
5255    42100000000.0    -11.79
5256    42150000000.0    -11.92
5257    42200000000.0    -11.76
5258    42250000000.0    -11.91
5259    42300000000.0    -11.73
5260    42350000000.0    -11.80
5261    42400000000.0    -11.80
5262    42450000000.0    -11.69
5263    42500000000.0    -11.78
5264    42550000000.0    -11.73
5265    42600000000.0    -11.66
5266    42650000000.0    -11.80
5267    42700000000.0    -11.51
5268    42750000000.0    -11.80
5269    42800000000.0    -11.47
5270    42850000000.0    -11.56
5271    42900000000.0    -11.67
5272    42950000000.0    -11.31
5273    43000000000.0    -11.76
5274    50000000.0    -19.95
5275    100000000.0    -19.95
5276    150000000.0    -19.90
5277    200000000.0    -19.90
5278    250000000.0    -19.86
5279    300000000.0    -19.86
5280    350000000.0    -19.86
5281    400000000.0    -19.81
5282    450000000.0    -19.81
5283    500000000.0    -19.75
5284    550000000.0    -19.75
5285    600000000.0    -19.75
5286    650000000.0    -19.71
5287    700000000.0    -19.71
5288    750000000.0    -19.67
5289    800000000.0    -19.72
5290    850000000.0    -19.54
5291    900000000.0    -19.73
5292    950000000.0    -19.65
5293    1000000000.0    -19.44
5294    1050000000.0    -19.44
5295    1100000000.0    -19.58
5296    1150000000.0    -19.52
5297    1200000000.0    -19.30
5298    1250000000.0    -19.48
5299    1300000000.0    -19.48
5300    1350000000.0    -19.48
5301    1366250000.0    -19.48
5302    1366250000.1    -19.48
5303    1416250000.0    -19.37
5304    1466250000.0    -19.41
5305    1516250000.0    -19.41
5306    1566250000.0    -19.44
5307    1616250000.0    -19.44
5308    1666250000.0    -19.17
5309    1716250000.0    -19.61
5310    1766250000.0    -19.46
5311    1816250000.0    -19.22
5312    1866250000.0    -19.42
5313    1916250000.0    -19.58
5314    1966250000.0    -19.47
5315    2016250000.0    -19.28
5316    2066250000.0    -19.28
5317    2116250000.0    -19.28
5318    2166250000.0    -19.28
5319    2216250000.0    -19.24
5320    2266250000.0    -19.24
5321    2316250000.0    -19.24
5322    2366250000.0    -19.24
5323    2416250000.0    -19.24
5324    2466250000.0    -19.21
5325    2516250000.0    -19.21
5326    2566250000.0    -19.21
5327    2600000000.0    -19.21
5328    2600000000.1    -19.21
5329    2650000000.0    -19.21
5330    2700000000.0    -19.21
5331    2750000000.0    -19.21
5332    2800000000.0    -19.21
5333    2850000000.0    -19.21
5334    2900000000.0    -19.21
5335    2950000000.0    -19.17
5336    3000000000.0    -19.17
5337    3050000000.0    -19.17
5338    3100000000.0    -19.17
5339    3150000000.0    -19.17
5340    3200000000.0    -19.17
5341    3250000000.0    -19.55
5342    3300000000.0    -19.55
5343    3350000000.0    -19.52
5344    3400000000.0    -19.52
5345    3450000000.0    -19.52
5346    3500000000.0    -19.52
5347    3550000000.0    -19.52
5348    3600000000.0    -19.45
5349    3650000000.0    -19.45
5350    3700000000.0    -19.45
5351    3750000000.0    -19.45
5352    3800000000.0    -19.49
5353    3850000000.0    -19.49
5354    3900000000.0    -19.49
5355    3950000000.0    -19.49
5356    4000000000.0    -19.49
5357    4133750000.0    -19.41
5358    4133750000.1    -19.41
5359    4183750000.0    -19.41
5360    4233750000.0    -19.41
5361    4283750000.0    -19.41
5362    4333750000.0    -19.41
5363    4383750000.0    -19.41
5364    4433750000.0    -19.41
5365    4483750000.0    -19.41
5366    4533750000.0    -19.41
5367    4583750000.0    -19.41
5368    4633750000.0    -19.37
5369    4683750000.0    -19.37
5370    4733750000.0    -19.37
5371    4783750000.0    -19.37
5372    4833750000.0    -19.37
5373    4883750000.0    -19.37
5374    4933750000.0    -19.37
5375    4983750000.0    -19.37
5376    5033750000.0    -19.37
5377    5083750000.0    -19.37
5378    5133750000.0    -19.37
5379    5183750000.0    -19.33
5380    5233750000.0    -19.33
5381    5283750000.0    -19.33
5382    5333750000.0    -19.33
5383    5383750000.0    -19.33
5384    5433750000.0    -19.29
5385    5483750000.0    -19.29
5386    5533750000.0    -19.29
5387    5583750000.0    -19.26
5388    5633750000.0    -19.26
5389    5683750000.0    -19.26
5390    5733750000.0    -19.26
5391    5783750000.0    -19.26
5392    5833750000.0    -19.23
5393    5883750000.0    -19.23
5394    5933750000.0    -19.23
5395    5983750000.0    -19.23
5396    6033750000.0    -19.23
5397    6083750000.0    -19.23
5398    6133750000.0    -19.23
5399    6183750000.0    -19.23
5400    6233750000.0    -19.23
5401    6283750000.0    -19.23
5402    6333750000.0    -19.23
5403    6383750000.0    -19.23
5404    6433750000.0    -19.23
5405    6483750000.0    -19.19
5406    6533750000.0    -19.19
5407    6583750000.0    -19.23
5408    6633750000.0    -19.23
5409    6683750000.0    -19.23
5410    6733750000.0    -19.23
5411    6783750000.0    -19.18
5412    6833750000.0    -19.18
5413    6883750000.0    -19.18
5414    6933750000.0    -19.18
5415    6983750000.0    -19.21
5416    7033750000.0    -19.21
5417    7083750000.0    -19.21
5418    7133750000.0    -19.21
5419    7183750000.0    -19.21
5420    7233750000.0    -19.21
5421    7283750000.0    -19.21
5422    7333750000.0    -19.21
5423    7383750000.0    -19.16
5424    7433750000.0    -19.16
5425    7483750000.0    -19.16
5426    7500000000.0    -19.16
5427    7500000000.1    -19.16
5428    7550000000.0    -19.13
5429    7600000000.0    -19.13
5430    7650000000.0    -19.13
5431    7700000000.0    -19.13
5432    7750000000.0    -19.13
5433    7800000000.0    -19.13
5434    7850000000.0    -19.13
5435    7900000000.0    -19.13
5436    7950000000.0    -19.13
5437    8000000000.0    -19.09
5438    8050000000.0    -19.09
5439    8100000000.0    -19.09
5440    8150000000.0    -19.09
5441    8200000000.0    -19.09
5442    8250000000.0    -19.09
5443    8300000000.0    -19.09
5444    8350000000.0    -19.05
5445    8400000000.0    -19.01
5446    8450000000.0    -19.01
5447    8500000000.0    -19.01
5448    8550000000.0    -19.01
5449    8600000000.0    -18.97
5450    8650000000.0    -18.97
5451    8700000000.0    -19.03
5452    8750000000.0    -19.03
5453    8800000000.0    -18.99
5454    8850000000.0    -18.99
5455    8900000000.0    -19.05
5456    8950000000.0    -19.02
5457    9000000000.0    -19.02
5458    9050000000.0    -19.02
5459    9100000000.0    -19.02
5460    9150000000.0    -19.02
5461    9200000000.0    -19.02
5462    9250000000.0    -18.98
5463    9300000000.0    -19.01
5464    9350000000.0    -18.97
5465    9400000000.0    -18.97
5466    9450000000.0    -18.97
5467    9500000000.0    -18.97
5468    9500000000.1    -18.97
5469    9550000000.0    -18.97
5470    9600000000.0    -19.01
5471    9650000000.0    -19.01
5472    9700000000.0    -18.97
5473    9750000000.0    -18.97
5474    9800000000.0    -18.97
5475    9850000000.0    -18.97
5476    9900000000.0    -18.93
5477    9950000000.0    -18.93
5478    10000000000.0    -18.93
5479    10050000000.0    -18.93
5480    10100000000.0    -18.93
5481    10150000000.0    -18.93
5482    10200000000.0    -18.93
5483    10250000000.0    -18.93
5484    10300000000.0    -18.93
5485    10350000000.0    -18.93
5486    10400000000.0    -18.93
5487    10450000000.0    -18.93
5488    10500000000.0    -18.93
5489    10550000000.0    -18.93
5490    10600000000.0    -18.93
5491    10650000000.0    -18.93
5492    10700000000.0    -18.93
5493    10750000000.0    -18.93
5494    10800000000.0    -18.93
5495    10850000000.0    -18.90
5496    10900000000.0    -18.90
5497    10950000000.0    -18.85
5498    11000000000.0    -18.85
5499    11050000000.0    -18.85
5500    11100000000.0    -18.85
5501    11150000000.0    -18.85
5502    11200000000.0    -18.88
5503    11250000000.0    -18.88
5504    11300000000.0    -18.88
5505    11350000000.0    -18.88
5506    11400000000.0    -18.88
5507    11450000000.0    -18.85
5508    11500000000.0    -18.85
5509    11500000000.1    -18.85
5510    11550000000.0    -18.85
5511    11600000000.0    -18.85
5512    11650000000.0    -18.85
5513    11700000000.0    -18.85
5514    11750000000.0    -18.81
5515    11800000000.0    -18.81
5516    11850000000.0    -18.78
5517    11900000000.0    -18.78
5518    11950000000.0    -18.82
5519    12000000000.0    -18.82
5520    12050000000.0    -18.82
5521    12100000000.0    -18.82
5522    12150000000.0    -18.82
5523    12200000000.0    -18.82
5524    12250000000.0    -18.76
5525    12300000000.0    -18.76
5526    12350000000.0    -18.71
5527    12400000000.0    -18.71
5528    12450000000.0    -18.71
5529    12500000000.0    -18.71
5530    12550000000.0    -18.75
5531    12600000000.0    -18.68
5532    12650000000.0    -18.71
5533    12700000000.0    -18.71
5534    12750000000.0    -18.71
5535    12800000000.0    -18.74
5536    12850000000.0    -18.71
5537    12900000000.0    -18.71
5538    12950000000.0    -18.71
5539    13000000000.0    -18.71
5540    13050000000.0    -18.71
5541    13100000000.0    -18.71
5542    13150000000.0    -18.71
5543    13200000000.0    -18.76
